630000,7247000,-105.572273254395
631000,7247000,-105.008003234863
632000,7247000,-191.733352661133
633000,7247000,-205.880905151367
634000,7247000,-144.991806030273
635000,7247000,-33.8407745361328
636000,7247000,-45.2609519958496
637000,7247000,-53.4746170043945
638000,7247000,-53.4532051086426
639000,7247000,-52.0431442260742
640000,7247000,-167.130111694336
641000,7247000,-130.101516723633
642000,7247000,58.4348526000977
643000,7247000,-126.365020751953
644000,7247000,-43.780387878418
645000,7247000,89.8448181152344
646000,7247000,77.0546035766602
647000,7247000,15.2350597381592
648000,7247000,94.2783584594727
649000,7247000,50.9355773925781
650000,7247000,20.9691867828369
651000,7247000,30.5231838226318
652000,7247000,-52.6507301330566
653000,7247000,37.8605804443359
654000,7247000,74.0062561035156
655000,7247000,14.8272876739502
593000,7248000,138.012405395508
594000,7248000,130.401947021484
595000,7248000,6.96748542785645
596000,7248000,101.733062744141
597000,7248000,-43.5379753112793
598000,7248000,-35.9616394042969
599000,7248000,-82.4070434570313
600000,7248000,167.696380615234
601000,7248000,52.9399032592773
602000,7248000,-194.005920410156
603000,7248000,-135.598510742188
604000,7248000,-177.086685180664
605000,7248000,-255.134078979492
606000,7248000,-35.7638397216797
607000,7248000,68.453369140625
608000,7248000,-143.559387207031
609000,7248000,69.9068908691406
610000,7248000,111.015686035156
611000,7248000,-97.9477462768555
612000,7248000,-226.353561401367
613000,7248000,-35.0548667907715
614000,7248000,-99.6860046386719
615000,7248000,-115.652702331543
616000,7248000,-77.8187637329102
617000,7248000,-76.4366989135742
618000,7248000,-155.953338623047
619000,7248000,-133.337585449219
620000,7248000,-103.200859069824
621000,7248000,-151.903915405273
622000,7248000,-139.665191650391
623000,7248000,-226.129867553711
624000,7248000,-114.183143615723
625000,7248000,-85.631706237793
626000,7248000,-113.138511657715
627000,7248000,-102.371505737305
628000,7248000,-47.8133964538574
629000,7248000,-67.7769470214844
630000,7248000,-284.255340576172
631000,7248000,-249.86946105957
632000,7248000,-110.408378601074
633000,7248000,-32.6577301025391
634000,7248000,-82.9269027709961
635000,7248000,-80.3993988037109
636000,7248000,-68.8878555297852
637000,7248000,-61.2228775024414
638000,7248000,-27.702766418457
639000,7248000,-163.371673583984
640000,7248000,99.1270904541016
641000,7248000,-59.7060775756836
642000,7248000,-173.052856445313
643000,7248000,-28.2206687927246
644000,7248000,20.9653720855713
645000,7248000,127.843826293945
646000,7248000,-14.1780948638916
647000,7248000,86.3444595336914
648000,7248000,13.7139377593994
649000,7248000,27.2449588775635
650000,7248000,1.62476539611816
651000,7248000,-56.7469520568848
652000,7248000,-7.35148811340332
653000,7248000,66.7888336181641
654000,7248000,38.2803344726563
655000,7248000,27.6749820709229
593000,7249000,87.1793365478516
594000,7249000,18.386137008667
595000,7249000,69.593376159668
596000,7249000,7.35449409484863
597000,7249000,-123.179153442383
598000,7249000,-44.4839553833008
599000,7249000,-74.4584350585938
600000,7249000,-56.4697113037109
601000,7249000,-162.945831298828
602000,7249000,-146.915008544922
603000,7249000,-202.88525390625
604000,7249000,-172.041702270508
605000,7249000,58.3295745849609
606000,7249000,-64.8411407470703
607000,7249000,-77.6358032226563
608000,7249000,-35.1798477172852
609000,7249000,66.4713592529297
610000,7249000,-54.2787170410156
611000,7249000,-266.123352050781
612000,7249000,9.8850040435791
613000,7249000,-144.489639282227
614000,7249000,-162.307647705078
615000,7249000,32.4469985961914
616000,7249000,-76.0400924682617
617000,7249000,-125.657814025879
618000,7249000,-102.547073364258
619000,7249000,-114.252464294434
620000,7249000,-152.474563598633
621000,7249000,-194.894592285156
622000,7249000,-318.682312011719
623000,7249000,66.4643402099609
624000,7249000,-159.602233886719
625000,7249000,-180.053100585938
626000,7249000,-172.368804931641
627000,7249000,-58.9305038452148
628000,7249000,-144.076812744141
629000,7249000,-126.109169006348
630000,7249000,-66.2393188476563
631000,7249000,-90.5025100708008
632000,7249000,-76.8254547119141
633000,7249000,-95.2946395874023
634000,7249000,-77.9920043945313
635000,7249000,-97.3622665405273
636000,7249000,-102.106918334961
637000,7249000,-116.424873352051
638000,7249000,-263.104400634766
639000,7249000,47.8939361572266
640000,7249000,-220.296127319336
641000,7249000,-150.81706237793
642000,7249000,37.1531448364258
643000,7249000,78.9295196533203
644000,7249000,45.1492004394531
645000,7249000,-8.04189682006836
646000,7249000,130.351669311523
647000,7249000,15.6431484222412
648000,7249000,15.7587604522705
649000,7249000,6.2454891204834
650000,7249000,-39.4797554016113
651000,7249000,30.5245952606201
652000,7249000,48.9199981689453
653000,7249000,-36.7935371398926
654000,7249000,14.0681095123291
655000,7249000,-44.5103569030762
593000,7250000,27.5155506134033
594000,7250000,28.7048931121826
595000,7250000,27.6625156402588
596000,7250000,-7.2203197479248
597000,7250000,-29.0961380004883
598000,7250000,313.565582275391
599000,7250000,-41.5619850158691
600000,7250000,-161.65998840332
601000,7250000,-132.088623046875
602000,7250000,-56.1624908447266
603000,7250000,100.64436340332
604000,7250000,119.817169189453
605000,7250000,-69.1284866333008
606000,7250000,86.337043762207
607000,7250000,127.149475097656
608000,7250000,205.425445556641
609000,7250000,-78.1303405761719
610000,7250000,-106.826141357422
611000,7250000,29.1105213165283
612000,7250000,-120.929756164551
613000,7250000,-131.070617675781
614000,7250000,-32.0255393981934
615000,7250000,-194.712036132813
616000,7250000,-172.708602905273
617000,7250000,-89.0032653808594
618000,7250000,-115.515434265137
619000,7250000,-139.567321777344
620000,7250000,-189.839370727539
621000,7250000,-178.589736938477
622000,7250000,56.460090637207
623000,7250000,-166.352264404297
624000,7250000,-267.310577392578
625000,7250000,-184.206924438477
626000,7250000,-143.074691772461
627000,7250000,-175.769668579102
628000,7250000,-133.35466003418
629000,7250000,-47.6923675537109
630000,7250000,-78.2050857543945
631000,7250000,-72.7781372070313
632000,7250000,-127.392723083496
633000,7250000,-110.762886047363
634000,7250000,-109.007537841797
635000,7250000,-104.30721282959
636000,7250000,-132.46711730957
637000,7250000,-137.414428710938
638000,7250000,161.288726806641
639000,7250000,-175.273391723633
640000,7250000,-194.626449584961
641000,7250000,117.376907348633
642000,7250000,-83.2682266235352
643000,7250000,-27.7086620330811
644000,7250000,-50.7941284179688
645000,7250000,58.9803848266602
646000,7250000,14.5928249359131
647000,7250000,67.3403549194336
648000,7250000,4.87699699401855
649000,7250000,-20.1284332275391
650000,7250000,18.3534069061279
651000,7250000,85.6632614135742
652000,7250000,55.1968383789063
653000,7250000,22.8893604278564
654000,7250000,-19.2154006958008
655000,7250000,-148.422088623047
593000,7251000,-14.9259605407715
594000,7251000,59.2990264892578
595000,7251000,-63.9022674560547
596000,7251000,98.5393676757813
597000,7251000,212.076293945313
598000,7251000,-43.8740921020508
599000,7251000,-190.622360229492
600000,7251000,-207.599411010742
601000,7251000,-52.079273223877
602000,7251000,121.496429443359
603000,7251000,92.8148422241211
604000,7251000,-106.072212219238
605000,7251000,123.401092529297
606000,7251000,52.423225402832
607000,7251000,222.215255737305
608000,7251000,3.70547294616699
609000,7251000,20.3367900848389
610000,7251000,-40.5551567077637
611000,7251000,-53.0996398925781
612000,7251000,-166.471572875977
613000,7251000,85.6025161743164
614000,7251000,-147.929916381836
615000,7251000,-141.221008300781
616000,7251000,-128.91162109375
617000,7251000,-139.878646850586
618000,7251000,-156.754638671875
619000,7251000,-172.25505065918
620000,7251000,-95.189826965332
621000,7251000,-79.1150970458984
622000,7251000,-174.165191650391
623000,7251000,-203.787231445313
624000,7251000,-84.3511810302734
625000,7251000,-66.894775390625
626000,7251000,-212.300262451172
627000,7251000,-170.524475097656
628000,7251000,-130.955718994141
629000,7251000,-76.6395263671875
630000,7251000,-48.8429298400879
631000,7251000,-50.4671325683594
632000,7251000,-111.774948120117
633000,7251000,-145.395538330078
634000,7251000,-136.69889831543
635000,7251000,-181.265365600586
636000,7251000,-13.3672733306885
637000,7251000,-74.6250991821289
638000,7251000,-101.333656311035
639000,7251000,-120.91487121582
640000,7251000,118.674713134766
641000,7251000,91.1261444091797
642000,7251000,-9.61916160583496
643000,7251000,39.039421081543
644000,7251000,-32.9754180908203
645000,7251000,-23.3937873840332
646000,7251000,-27.5859298706055
647000,7251000,-118.72435760498
648000,7251000,-33.611442565918
649000,7251000,-3.29489135742188
650000,7251000,31.0648708343506
651000,7251000,45.6759490966797
652000,7251000,19.8306789398193
653000,7251000,-123.619476318359
654000,7251000,49.3355865478516
655000,7251000,158.450729370117
593000,7252000,20.5068950653076
594000,7252000,23.4111766815186
595000,7252000,130.1591796875
596000,7252000,73.7081604003906
597000,7252000,66.0347137451172
598000,7252000,-16.5371494293213
599000,7252000,23.7585926055908
600000,7252000,98.8621063232422
601000,7252000,-97.4695663452148
602000,7252000,-145.747116088867
603000,7252000,-52.7258834838867
604000,7252000,40.4715270996094
605000,7252000,70.2989501953125
606000,7252000,202.073760986328
607000,7252000,61.5538940429688
608000,7252000,-65.2821731567383
609000,7252000,-178.330932617188
610000,7252000,-70.2074356079102
611000,7252000,-127.745826721191
612000,7252000,125.694778442383
613000,7252000,-168.173553466797
614000,7252000,-175.010589599609
615000,7252000,-146.042053222656
616000,7252000,-160.833679199219
617000,7252000,-189.424789428711
618000,7252000,-152.526779174805
619000,7252000,-150.36589050293
620000,7252000,-34.2965278625488
621000,7252000,-138.695831298828
622000,7252000,-215.576293945313
623000,7252000,113.484466552734
624000,7252000,-65.1217956542969
625000,7252000,-215.349304199219
626000,7252000,-166.010757446289
627000,7252000,-96.9839782714844
628000,7252000,-134.047470092773
629000,7252000,-136.561645507813
630000,7252000,-118.076583862305
631000,7252000,-91.2812728881836
632000,7252000,-94.5189819335938
633000,7252000,-163.658081054688
634000,7252000,-211.253082275391
635000,7252000,-25.8675651550293
636000,7252000,-137.212173461914
637000,7252000,-48.8161430358887
638000,7252000,50.3732452392578
639000,7252000,42.6735916137695
640000,7252000,-32.0979156494141
641000,7252000,-31.1154384613037
642000,7252000,95.5218505859375
643000,7252000,-31.0481624603271
644000,7252000,-63.1651382446289
645000,7252000,-190.534683227539
646000,7252000,-73.0079040527344
647000,7252000,-57.4183502197266
648000,7252000,-31.0442161560059
649000,7252000,-17.4155006408691
650000,7252000,-83.5145492553711
651000,7252000,-116.432571411133
652000,7252000,-30.0186672210693
653000,7252000,156.348556518555
654000,7252000,177.060211181641
655000,7252000,146.227676391602
593000,7253000,132.840103149414
594000,7253000,98.8316802978516
595000,7253000,32.314582824707
596000,7253000,-31.0585556030273
597000,7253000,33.2475128173828
598000,7253000,-6.57779312133789
599000,7253000,-75.0580139160156
600000,7253000,-88.1795654296875
601000,7253000,-96.1731567382813
602000,7253000,92.8635635375977
603000,7253000,-5.04450225830078
604000,7253000,80.0340576171875
605000,7253000,109.923934936523
606000,7253000,-54.1995544433594
607000,7253000,-149.932266235352
608000,7253000,-191.791442871094
609000,7253000,73.6370391845703
610000,7253000,-12.0399723052979
611000,7253000,31.4921703338623
612000,7253000,-115.371711730957
613000,7253000,-159.333938598633
614000,7253000,-205.054626464844
615000,7253000,-184.495056152344
616000,7253000,-159.033264160156
617000,7253000,-173.892364501953
618000,7253000,-170.747360229492
619000,7253000,5.46593284606934
620000,7253000,-131.657592773438
621000,7253000,-144.861953735352
622000,7253000,110.449615478516
623000,7253000,-294.563537597656
624000,7253000,-246.197509765625
625000,7253000,-237.897674560547
626000,7253000,-249.08430480957
627000,7253000,-189.028030395508
628000,7253000,-163.063903808594
629000,7253000,-145.133163452148
630000,7253000,-135.277420043945
631000,7253000,-147.154342651367
632000,7253000,-160.720199584961
633000,7253000,-74.7861022949219
634000,7253000,9.95135307312012
635000,7253000,-74.5503005981445
636000,7253000,-114.645896911621
637000,7253000,-21.9902324676514
638000,7253000,114.023025512695
639000,7253000,20.983434677124
640000,7253000,50.6442260742188
641000,7253000,-8.68272590637207
642000,7253000,-19.8496150970459
643000,7253000,14.64524269104
644000,7253000,-11.0432624816895
645000,7253000,-53.3479919433594
646000,7253000,-73.7781219482422
647000,7253000,-58.7904357910156
648000,7253000,-146.621841430664
649000,7253000,-121.28369140625
650000,7253000,48.7751388549805
651000,7253000,127.423751831055
652000,7253000,148.313583374023
653000,7253000,36.4641571044922
654000,7253000,14.1899356842041
655000,7253000,3.58393287658691
593000,7254000,62.5267791748047
594000,7254000,25.7601795196533
595000,7254000,-37.9575805664063
596000,7254000,28.5910320281982
597000,7254000,-50.839973449707
598000,7254000,-142.506759643555
599000,7254000,87.9084320068359
600000,7254000,77.8676452636719
601000,7254000,-10.6119861602783
602000,7254000,-161.400680541992
603000,7254000,21.6997051239014
604000,7254000,147.313369750977
605000,7254000,-53.169548034668
606000,7254000,-40.497875213623
607000,7254000,5.21558952331543
608000,7254000,60.1514282226563
609000,7254000,-77.5586318969727
610000,7254000,-102.047416687012
611000,7254000,-97.4793090820313
612000,7254000,-163.829925537109
613000,7254000,-213.720077514648
614000,7254000,-258.552703857422
615000,7254000,-226.556594848633
616000,7254000,-139.99006652832
617000,7254000,12.1060848236084
618000,7254000,-103.454612731934
619000,7254000,-146.817535400391
620000,7254000,-88.8756561279297
621000,7254000,-71.1298522949219
622000,7254000,-316.666900634766
623000,7254000,-219.370162963867
624000,7254000,-241.450698852539
625000,7254000,-72.0064926147461
626000,7254000,-161.610397338867
627000,7254000,-227.330444335938
628000,7254000,-203.508178710938
629000,7254000,-182.913787841797
630000,7254000,-181.694305419922
631000,7254000,-126.700340270996
632000,7254000,-1.71837043762207
633000,7254000,6.84957695007324
634000,7254000,-180.439544677734
635000,7254000,-168.931030273438
636000,7254000,-138.50080871582
637000,7254000,18.359884262085
638000,7254000,-42.7283020019531
639000,7254000,74.0521621704102
640000,7254000,-3.36270713806152
641000,7254000,-17.9846611022949
642000,7254000,44.4838409423828
643000,7254000,-92.1844787597656
644000,7254000,-67.907600402832
645000,7254000,-112.946228027344
646000,7254000,-234.604476928711
647000,7254000,-54.0175819396973
648000,7254000,-77.9306106567383
649000,7254000,31.6453647613525
650000,7254000,23.6011524200439
651000,7254000,62.8119888305664
652000,7254000,77.8123779296875
653000,7254000,43.6652069091797
654000,7254000,27.8426837921143
655000,7254000,24.9603633880615
593000,7255000,-32.231372833252
594000,7255000,-165.038192749023
595000,7255000,-27.9959735870361
596000,7255000,-70.7403945922852
597000,7255000,-147.373809814453
598000,7255000,-106.451988220215
599000,7255000,-51.7798614501953
600000,7255000,14.2494640350342
601000,7255000,-210.174194335938
602000,7255000,122.933029174805
603000,7255000,130.057647705078
604000,7255000,-137.331970214844
605000,7255000,-67.1876602172852
606000,7255000,14.290060043335
607000,7255000,-10.5095062255859
608000,7255000,-37.5020751953125
609000,7255000,-70.8268432617188
610000,7255000,-95.0403137207031
611000,7255000,-167.641510009766
612000,7255000,-172.176208496094
613000,7255000,-189.515396118164
614000,7255000,-94.2741470336914
615000,7255000,-174.379852294922
616000,7255000,-36.0176124572754
617000,7255000,-139.436813354492
618000,7255000,-127.733940124512
619000,7255000,10.2014255523682
620000,7255000,-102.041763305664
621000,7255000,-224.425964355469
622000,7255000,-212.512741088867
623000,7255000,-173.367156982422
624000,7255000,-40.4177474975586
625000,7255000,-150.304138183594
626000,7255000,-160.091323852539
627000,7255000,-185.803619384766
628000,7255000,-237.190841674805
629000,7255000,-276.8154296875
630000,7255000,-199.144058227539
631000,7255000,-39.6324501037598
632000,7255000,-105.824905395508
633000,7255000,-151.17936706543
634000,7255000,-134.791976928711
635000,7255000,-96.7201385498047
636000,7255000,48.6910018920898
637000,7255000,23.123872756958
638000,7255000,52.8580322265625
639000,7255000,40.1684036254883
640000,7255000,43.5078811645508
641000,7255000,28.0697994232178
642000,7255000,-85.9796600341797
643000,7255000,-181.041748046875
644000,7255000,-104.60391998291
645000,7255000,21.520040512085
646000,7255000,28.0696964263916
647000,7255000,27.4270420074463
648000,7255000,-10.5704345703125
649000,7255000,-41.684700012207
650000,7255000,-27.6779346466064
651000,7255000,-13.4123420715332
652000,7255000,-9.82879829406738
653000,7255000,-3.72279167175293
654000,7255000,14.4755420684814
655000,7255000,-14.158052444458
593000,7256000,-58.3697280883789
594000,7256000,-45.5204124450684
595000,7256000,-78.6739196777344
596000,7256000,-156.522079467773
597000,7256000,-126.282661437988
598000,7256000,-1.8299732208252
599000,7256000,360.189056396484
600000,7256000,18.9460048675537
601000,7256000,447.559631347656
602000,7256000,214.192459106445
603000,7256000,-178.452590942383
604000,7256000,-15.5275945663452
605000,7256000,-78.7643051147461
606000,7256000,100.947250366211
607000,7256000,-27.0941886901855
608000,7256000,-194.207946777344
609000,7256000,-75.8803863525391
610000,7256000,-137.378997802734
611000,7256000,-182.710342407227
612000,7256000,-165.149551391602
613000,7256000,-130.402252197266
614000,7256000,-174.661209106445
615000,7256000,-139.629013061523
616000,7256000,-243.848526000977
617000,7256000,-236.856704711914
618000,7256000,-159.285507202148
619000,7256000,-103.178756713867
620000,7256000,-172.739242553711
621000,7256000,-315.448181152344
622000,7256000,-130.516525268555
623000,7256000,-129.457489013672
624000,7256000,-132.054931640625
625000,7256000,-133.697052001953
626000,7256000,-170.491607666016
627000,7256000,-192.770278930664
628000,7256000,-268.204284667969
629000,7256000,10.5769557952881
630000,7256000,-62.0164184570313
631000,7256000,-335.743377685547
632000,7256000,-240.863220214844
633000,7256000,-188.667892456055
634000,7256000,-27.3396396636963
635000,7256000,-0.600669860839844
636000,7256000,38.8109436035156
637000,7256000,-59.1852684020996
638000,7256000,-19.4151725769043
639000,7256000,8.63665962219238
640000,7256000,-8.39727592468262
641000,7256000,-105.877059936523
642000,7256000,-77.5105514526367
643000,7256000,168.448303222656
644000,7256000,-23.6425399780273
645000,7256000,-55.1241149902344
646000,7256000,-18.0616607666016
647000,7256000,56.2662353515625
648000,7256000,-29.9771423339844
649000,7256000,-26.6355743408203
650000,7256000,-42.3976631164551
651000,7256000,-32.870231628418
652000,7256000,-6.8455753326416
653000,7256000,25.8594532012939
654000,7256000,5.01453590393066
655000,7256000,-52.8749618530273
593000,7257000,-23.9769821166992
594000,7257000,-83.2199935913086
595000,7257000,-153.264053344727
596000,7257000,-145.367874145508
597000,7257000,28.682409286499
598000,7257000,346.777252197266
599000,7257000,119.892562866211
600000,7257000,80.3860626220703
601000,7257000,86.7656860351563
602000,7257000,-66.5596237182617
603000,7257000,-29.118932723999
604000,7257000,-63.8023376464844
605000,7257000,15.6052494049072
606000,7257000,-142.590255737305
607000,7257000,-150.365768432617
608000,7257000,-61.6187515258789
609000,7257000,-220.747573852539
610000,7257000,-168.05534362793
611000,7257000,-137.257019042969
612000,7257000,-125.240333557129
613000,7257000,-146.702621459961
614000,7257000,-156.369781494141
615000,7257000,-302.478912353516
616000,7257000,-254.804428100586
617000,7257000,-26.0649299621582
618000,7257000,-193.247589111328
619000,7257000,-269.033294677734
620000,7257000,-454.815948486328
621000,7257000,-178.447357177734
622000,7257000,-229.843215942383
623000,7257000,-209.198181152344
624000,7257000,-163.67854309082
625000,7257000,-184.844848632813
626000,7257000,-173.084259033203
627000,7257000,-223.044204711914
628000,7257000,-111.408584594727
629000,7257000,-168.439956665039
630000,7257000,-292.703369140625
631000,7257000,-345.772430419922
632000,7257000,-304.367553710938
633000,7257000,-80.9296722412109
634000,7257000,-57.330997467041
635000,7257000,68.3137664794922
636000,7257000,-26.3652305603027
637000,7257000,-64.7904510498047
638000,7257000,-28.1163539886475
639000,7257000,-36.9394226074219
640000,7257000,-106.338905334473
641000,7257000,32.3422241210938
642000,7257000,107.117889404297
643000,7257000,-2.37425422668457
644000,7257000,16.3843936920166
645000,7257000,-59.7418975830078
646000,7257000,-2.73484420776367
647000,7257000,-10.269983291626
648000,7257000,32.2238311767578
649000,7257000,-1.29011726379395
650000,7257000,1.43594741821289
651000,7257000,-1.11961364746094
652000,7257000,-2.74226570129395
653000,7257000,-22.1834106445313
654000,7257000,32.1489105224609
655000,7257000,-49.005241394043
593000,7258000,-96.748176574707
594000,7258000,-170.093444824219
595000,7258000,-206.762649536133
596000,7258000,153.783645629883
597000,7258000,211.674133300781
598000,7258000,14.1305141448975
599000,7258000,-28.8484706878662
600000,7258000,-19.2938003540039
601000,7258000,-18.9255790710449
602000,7258000,10.4785099029541
603000,7258000,127.724105834961
604000,7258000,-13.7470254898071
605000,7258000,-156.404235839844
606000,7258000,-167.458511352539
607000,7258000,33.658332824707
608000,7258000,-107.217803955078
609000,7258000,-197.559677124023
610000,7258000,-157.812698364258
611000,7258000,-128.751892089844
612000,7258000,-161.195297241211
613000,7258000,-205.022750854492
614000,7258000,-267.918090820313
615000,7258000,-62.2749633789063
616000,7258000,103.413772583008
617000,7258000,-212.159088134766
618000,7258000,-270.964294433594
619000,7258000,-364.449493408203
620000,7258000,-264.432708740234
621000,7258000,-310.448272705078
622000,7258000,-289.076599121094
623000,7258000,-193.146392822266
624000,7258000,-205.459732055664
625000,7258000,-199.292877197266
626000,7258000,-225.741348266602
627000,7258000,-97.0481491088867
628000,7258000,-307.177215576172
629000,7258000,-254.691177368164
630000,7258000,-313.634582519531
631000,7258000,-279.333190917969
632000,7258000,40.5227432250977
633000,7258000,-147.314315795898
634000,7258000,-25.3048000335693
635000,7258000,-58.0211639404297
636000,7258000,-72.9389495849609
637000,7258000,-22.0614967346191
638000,7258000,-152.672927856445
639000,7258000,-66.2720718383789
640000,7258000,-42.5293197631836
641000,7258000,47.7878189086914
642000,7258000,-3.32555198669434
643000,7258000,-13.0408477783203
644000,7258000,22.5838527679443
645000,7258000,66.7693557739258
646000,7258000,3.6474552154541
647000,7258000,-15.3272981643677
648000,7258000,-21.3158016204834
649000,7258000,10.4961833953857
650000,7258000,16.7755146026611
651000,7258000,-14.5098943710327
652000,7258000,-9.32793998718262
653000,7258000,-16.5399436950684
654000,7258000,-53.1240997314453
655000,7258000,-44.125373840332
593000,7259000,-181.941635131836
594000,7259000,-230.260726928711
595000,7259000,288.567779541016
596000,7259000,100.990798950195
597000,7259000,-27.4458961486816
598000,7259000,-51.244255065918
599000,7259000,-96.0886840820313
600000,7259000,65.9564743041992
601000,7259000,-29.9652252197266
602000,7259000,66.32470703125
603000,7259000,49.4086303710938
604000,7259000,-125.977272033691
605000,7259000,-220.501358032227
606000,7259000,-50.7963562011719
607000,7259000,-176.587692260742
608000,7259000,-150.92512512207
609000,7259000,-87.8046646118164
610000,7259000,-117.619003295898
611000,7259000,-172.692428588867
612000,7259000,-292.722717285156
613000,7259000,-297.774566650391
614000,7259000,-21.4755802154541
615000,7259000,78.8052139282227
616000,7259000,-201.152893066406
617000,7259000,-220.872024536133
618000,7259000,-347.779846191406
619000,7259000,-265.391387939453
620000,7259000,-256.696563720703
621000,7259000,-314.044097900391
622000,7259000,-304.2666015625
623000,7259000,-262.993011474609
624000,7259000,-254.375244140625
625000,7259000,-300.582916259766
626000,7259000,-11.3223934173584
627000,7259000,-224.10107421875
628000,7259000,-223.956344604492
629000,7259000,-260.790649414063
630000,7259000,-255.481735229492
631000,7259000,76.1180725097656
632000,7259000,-130.411758422852
633000,7259000,-144.354385375977
634000,7259000,-217.220886230469
635000,7259000,-175.069564819336
636000,7259000,-137.67463684082
637000,7259000,-149.633255004883
638000,7259000,74.4716796875
639000,7259000,-19.927885055542
640000,7259000,10.5747470855713
641000,7259000,5.22956657409668
642000,7259000,-10.4879379272461
643000,7259000,10.9879322052002
644000,7259000,50.7169876098633
645000,7259000,25.9341106414795
646000,7259000,-3.79975318908691
647000,7259000,-23.7858619689941
648000,7259000,-26.5637016296387
649000,7259000,-22.4366073608398
650000,7259000,21.9685840606689
651000,7259000,18.7912197113037
652000,7259000,-39.0631484985352
653000,7259000,-6.65006065368652
654000,7259000,-81.4818954467773
655000,7259000,-84.5678939819336
593000,7260000,-83.8288345336914
594000,7260000,207.643630981445
595000,7260000,124.777404785156
596000,7260000,-63.5899429321289
597000,7260000,-289.65771484375
598000,7260000,-23.315450668335
599000,7260000,94.2307052612305
600000,7260000,-25.8315315246582
601000,7260000,21.1083736419678
602000,7260000,18.3033580780029
603000,7260000,17.1811428070068
604000,7260000,-60.8881378173828
605000,7260000,15.2087535858154
606000,7260000,-115.172317504883
607000,7260000,-222.328475952148
608000,7260000,-138.759216308594
609000,7260000,-45.8540725708008
610000,7260000,-189.653289794922
611000,7260000,-328.688140869141
612000,7260000,-268.517486572266
613000,7260000,-116.515670776367
614000,7260000,-22.4894771575928
615000,7260000,-134.344543457031
616000,7260000,-195.680480957031
617000,7260000,-369.56103515625
618000,7260000,-284.365478515625
619000,7260000,-237.353134155273
620000,7260000,-304.190002441406
621000,7260000,-220.874374389648
622000,7260000,-307.52880859375
623000,7260000,-326.355010986328
624000,7260000,-277.253326416016
625000,7260000,-78.0523834228516
626000,7260000,-212.84358215332
627000,7260000,-273.740081787109
628000,7260000,-248.707397460938
629000,7260000,-264.579162597656
630000,7260000,-57.8384857177734
631000,7260000,-177.600357055664
632000,7260000,-138.940963745117
633000,7260000,-214.888977050781
634000,7260000,-241.618133544922
635000,7260000,-145.455917358398
636000,7260000,33.0483093261719
637000,7260000,-58.4553756713867
638000,7260000,-69.0126190185547
639000,7260000,-50.3733749389648
640000,7260000,-50.3766860961914
641000,7260000,-62.4850082397461
642000,7260000,-22.9668731689453
643000,7260000,38.5602035522461
644000,7260000,41.860954284668
645000,7260000,46.3820495605469
646000,7260000,-2.23051643371582
647000,7260000,-16.5638809204102
648000,7260000,-25.1094779968262
649000,7260000,-16.1085014343262
650000,7260000,-11.100944519043
651000,7260000,-22.7104034423828
652000,7260000,-25.3078994750977
653000,7260000,-118.186424255371
654000,7260000,-97.9569091796875
655000,7260000,-77.2425003051758
593000,7261000,44.2392501831055
594000,7261000,102.577743530273
595000,7261000,-100.535118103027
596000,7261000,-304.994903564453
597000,7261000,66.0844268798828
598000,7261000,62.0310668945313
599000,7261000,-169.308258056641
600000,7261000,-49.2601699829102
601000,7261000,107.054336547852
602000,7261000,-65.7036361694336
603000,7261000,-54.8753662109375
604000,7261000,192.028121948242
605000,7261000,17.3073177337646
606000,7261000,-202.940002441406
607000,7261000,-60.6540451049805
608000,7261000,-75.183837890625
609000,7261000,-229.157302856445
610000,7261000,-227.328430175781
611000,7261000,-167.524383544922
612000,7261000,53.8688659667969
613000,7261000,41.7117767333984
614000,7261000,-56.9126777648926
615000,7261000,-371.225158691406
616000,7261000,-406.847747802734
617000,7261000,-287.748321533203
618000,7261000,-247.897354125977
619000,7261000,-283.560699462891
620000,7261000,-229.466903686523
621000,7261000,-284.854766845703
622000,7261000,-331.532897949219
623000,7261000,-151.215454101563
624000,7261000,24.4382419586182
625000,7261000,-389.055908203125
626000,7261000,-259.386779785156
627000,7261000,-265.713104248047
628000,7261000,-186.450927734375
629000,7261000,-96.7583541870117
630000,7261000,-107.715072631836
631000,7261000,-115.983833312988
632000,7261000,-292.767303466797
633000,7261000,-155.999801635742
634000,7261000,112.753005981445
635000,7261000,-123.047538757324
636000,7261000,-105.11156463623
637000,7261000,-99.040885925293
638000,7261000,-90.7648391723633
639000,7261000,-81.4685592651367
640000,7261000,-88.4836883544922
641000,7261000,-68.1474838256836
642000,7261000,-15.6655941009521
643000,7261000,-12.3457622528076
644000,7261000,2.7993221282959
645000,7261000,14.9313335418701
646000,7261000,-16.8192291259766
647000,7261000,-5.17436790466309
648000,7261000,-30.4846363067627
649000,7261000,-37.5888404846191
650000,7261000,-41.3948745727539
651000,7261000,-83.2363662719727
652000,7261000,-189.303588867188
653000,7261000,-163.792755126953
654000,7261000,-88.737907409668
655000,7261000,-56.2680244445801
593000,7262000,287.668670654297
594000,7262000,-105.304534912109
595000,7262000,-254.936996459961
596000,7262000,304.091888427734
597000,7262000,2.48307609558105
598000,7262000,-53.0996017456055
599000,7262000,-77.5973663330078
600000,7262000,59.8730773925781
601000,7262000,-35.5176773071289
602000,7262000,-53.4216842651367
603000,7262000,-105.832313537598
604000,7262000,-31.6759567260742
